"Date","Close","High","Low","Open","Volume","Stationary_Close","SMA_20","EMA_20","RSI_14","Volatility","Momentum"
2022-04-18,161.884354,163.384825,160.413302,160.756538,69023900,-0.00132364614432134,168.4933128,166.041866370136,44.0092012391957,4.4029831962012,-9.06170599999999
2022-04-19,164.169418,164.581326,160.74678,161.835359,67723800,0.0139312585436473,168.59236445,165.863537953933,47.6829829517086,4.27407537914387,-10.826889
2022-04-20,164.00264,165.620806,162.894458,165.503111,67929800,-0.00101024911190084,168.5143974,165.686309577368,47.4383296113613,4.34588405421336,-7.67892399999999
2022-04-21,163.208282,168.219666,162.70813,165.650234,87227800,-0.00482583953658544,168.32855145,165.450306950952,46.2218706911444,4.49435902073728,-5.30560299999999
2022-04-22,158.667633,164.630298,158.383236,163.247521,84882400,-0.0280412733194382,167.7263992,164.804338003242,39.920307719239,4.94279416445961,-10.150299
2022-04-25,159.736649,160.021045,155.40195,158.010605,96046400,0.00667294431961185,167.14582365,164.321700955314,41.9276486067461,5.17163654477061,-7.07084599999999
2022-04-26,153.773972,159.20705,153.695514,159.118791,95623200,-0.0378014977524632,166.22396315,163.317155340522,34.9195012429718,5.82337708215963,-8.77726700000002
2022-04-27,153.548401,156.706245,152.381364,152.901134,88063200,-0.00145848512539271,165.12606735,162.386797784282,34.6833174928417,6.04684768352886,-10.876007
2022-04-28,160.481979,161.345001,155.862869,156.176701,130216800,0.0438862289389936,164.43320385,162.205386471493,46.6320384912827,5.72072232806788,-6.62951699999999
2022-04-29,154.607544,162.992543,154.215269,158.716685,131747600,-0.0370564574378047,163.6015678,161.481782426589,39.9618742012326,5.88567285755531,-7.49255400000001
2022-05-02,154.911591,155.176369,150.312099,153.685714,123055300,0.00195202838211106,162.79984435,160.856049909771,40.4367606125197,5.92452830030056,-6.97276300000001
2022-05-03,156.402267,157.608541,153.303262,155.097933,88966500,0.00951561643339538,161.87014235,160.431880108841,42.8245679966673,5.33996380157498,-7.76715100000001
2022-05-04,162.81601,163.267124,156.18646,156.588551,108256500,0.0399391691153461,161.42686465,160.658940098475,51.7812978623782,4.82586137973192,-1.18663000000001
2022-05-05,153.744553,160.913477,151.959669,160.68792,130525300,-0.0569681955527317,160.68839805,160.000427041477,41.8059454607404,4.81431647622333,-9.463729
2022-05-06,154.471313,156.592744,151.426667,153.223989,116124600,0.00468552004759726,159.9710671,159.473844751813,42.7573682746805,4.60346991535302,-4.19631999999999
2022-05-09,149.344559,153.047239,148.784745,152.163302,131577900,-0.0335315123981008,159.0979203,158.509150870688,38.0335038273839,4.88598959027969,-10.39209
2022-05-10,151.750809,153.940997,150.199022,152.742782,115366700,0.0158781743862386,158.5578988,157.865499263956,41.3108851277936,5.07733436720532,-2.02316299999998
2022-05-11,143.88382,152.673988,143.206139,150.758814,142689800,-0.0528757143975342,157.5308694,156.533910762626,34.8257001609915,5.84728471360547,-9.66458100000003
2022-05-12,140.014175,143.589172,136.321327,140.220432,182602000,-0.0270717626357575,156.17600335,154.960602594757,32.1519975942684,6.601263707977,-20.467804
2022-05-13,144.482941,145.455267,140.554372,142.007938,113990900,0.0311984185116128,155.2951455,153.962730061923,38.0655281793775,6.9360673180258,-10.124603
2022-05-16,142.940979,144.885631,141.605265,142.95081,86643800,-0.0106554882501051,154.34797675,152.913039484597,36.8713488548839,7.27409518843281,-11.970612
2022-05-17,146.574905,147.09544,144.060609,146.201687,78336300,0.0249325298845005,153.4682511,152.309407628921,41.5269972659306,7.08526397835058,-9.82736199999999
2022-05-18,138.305283,144.728486,137.401699,144.227599,109742900,-0.0576680719784726,152.18338325,150.975681473786,35.1703933161012,7.39752053582549,-24.510727
2022-05-19,134.897247,139.130278,134.160641,137.382066,136095600,-0.0247687419980025,150.7678315,149.444402000092,32.9330637713865,7.87042856570181,-18.847306
2022-05-20,135.13295,138.187413,130.241886,136.606163,137426100,0.00173291834203848,149.59109735,148.081406571512,33.2493308421421,8.37061860548897,-19.338363
2022-05-23,140.554382,140.701698,135.191879,135.329378,117726300,0.0390519865860233,148.631984,147.364547088511,40.2309398563521,8.24496624296095,-8.790177
2022-05-24,137.853485,139.434735,134.877595,138.295446,104132700,-0.0192646558721012,147.83595965,146.45873165151,38.0933342568369,8.48736771352996,-13.897324
2022-05-25,138.010651,139.257961,135.869572,135.957962,92482700,0.00113124362879713,147.05907215,145.654152541842,38.2987796535616,8.64658869005939,-5.87316899999999
2022-05-26,141.212418,141.762415,134.690993,134.936529,90601500,0.0227712851693944,146.0955941,145.231130204524,42.4862028061296,8.13035106678897,1.19824300000002
2022-05-27,146.967773,147.007053,142.665985,142.793669,90978500,0.0396726587893896,145.71360555,145.396524756474,49.1647926352163,7.88515814613748,2.48483199999998
2022-05-31,146.182022,147.969528,144.217738,146.407926,103718400,-0.00532443436940078,145.2771271,145.471334017762,48.3394917351433,7.58511308484656,3.24104299999999
2022-06-01,146.054367,149.030257,145.042747,147.223104,74286600,-0.000867703742852832,144.7597321,145.526860968451,48.1979370890224,7.12529327941324,-0.520537999999988
2022-06-02,148.50975,148.568677,144.237425,145.190104,72348100,0.0165592461545954,144.0444191,145.810945638123,51.1604470981464,5.81480094660573,10.204467
2022-06-03,142.783844,145.327589,141.880275,144.276689,88570300,-0.0390505196071134,143.49638365,145.522650244016,44.7354332005149,5.35043473757515,7.88659699999999
2022-06-06,143.530258,145.916871,142.312396,144.404364,71598400,0.00517779506730687,142.9493309,145.332898601729,45.692884563254,4.68751210383511,8.39730800000001
2022-06-07,146.054367,146.339182,141.526691,141.772227,67808200,0.0173134783852111,142.7848213,145.401609877754,48.915944150301,4.50545671094532,5.49998500000001
2022-06-08,145.317795,147.193675,144.826724,145.926718,53950200,-0.00502142768205172,142.4631706,145.393627508444,48.0203146616661,4.03694452057606,7.46430999999998
2022-06-09,140.092712,145.307883,139.984676,144.453425,69473000,-0.0363637280451696,142.2736152,144.888778412402,42.1276961642573,4.05568934010369,2.08206100000001
2022-06-10,134.681168,138.246334,134.61241,137.77491,91437900,-0.0391094257165605,142.00696485,143.916625039792,37.0559864740842,4.37481933900369,-6.53125
2022-06-13,129.524948,132.785653,129.092803,130.49726,122207100,-0.0387433995916826,141.2590652,142.545989131241,32.981674282235,5.14078147729355,-17.442825
2022-06-14,130.389175,131.499001,129.132035,130.752578,84784300,0.00659933971192572,140.631475,141.388197309218,34.285849363383,5.66416872469808,-15.792847
2022-06-15,133.011536,134.887431,129.799941,131.891894,91533000,0.0197621651803077,139.95330655,140.590420041673,38.214796078145,5.72673416972133,-13.042831
2022-06-16,127.737411,130.025805,126.735622,129.721343,108123900,-0.0401511296752313,139.42491295,139.366323942466,33.833462588806,6.34135270020339,-20.772339
2022-06-17,129.210617,130.703477,127.491868,127.747235,134520300,0.0113785141063314,139.14058145,138.39911375747,36.0393599908441,6.673819714537,-13.573227
2022-06-21,133.44368,134.612432,130.939229,131.037434,81000500,0.0319921050592313,139.05611795,137.92716768533,42.0206664765189,6.73759451333396,-10.086578
2022-06-22,132.932922,135.299873,131.518636,132.38291,73409200,-0.00380628275967165,138.67504495,137.451525239108,41.5161843128049,6.86276305237583,-13.121445
2022-06-23,135.800812,136.115089,133.207957,134.376709,72433800,0.0211868483150317,138.5724113,137.294314454431,45.474534876439,6.89098724317044,-9.51698299999998
2022-06-24,139.130295,139.37583,137.274046,137.401715,89116800,0.0240467275246008,138.6283935,137.469169744485,49.7285493874728,6.89073129561485,-0.962417000000016
2022-06-27,139.130295,140.927617,138.452614,140.151716,70207900,0,138.52428735,137.627372149772,49.7285493874728,6.86531840281546,4.44912699999998
2022-06-28,134.985626,140.858832,134.867774,139.591876,67083400,-0.0300234793940746,137.92518,137.375777278365,44.6943060458347,6.60769256867544,5.460678
2022-06-29,136.743668,138.157955,134.229386,135.005287,66242400,0.0128452906704952,137.4532623,137.315576394711,47.1388029088665,6.3176312393098,6.35449300000002
2022-06-30,134.278503,135.899032,131.381186,134.799038,98964500,-0.0180588410525884,136.8644691,137.026331309501,44.1893677291506,6.01534603697912,1.26696699999999
2022-07-01,136.449005,136.557041,133.237411,133.610615,71051600,0.0159173369972727,136.26143185,136.971347851453,47.3150563193069,5.35473393917717,8.71159400000001
2022-07-05,139.032028,139.081138,134.484706,135.309716,73353800,0.0186181922846282,136.07384105,137.167603103696,50.8433430455635,5.17697774176144,9.82141099999998
2022-07-06,140.367767,141.546335,138.560629,138.825812,74064300,0.00949360345007833,135.9157165,137.472380617629,52.6107446765288,4.98186422040647,6.92408699999999
2022-07-07,143.736542,143.932967,140.721357,140.731174,66253700,0.02355036671372,135.79982525,138.06896741595,56.8267640296456,4.75541194742494,10.80362
2022-07-08,144.4142,144.915102,142.410636,142.665988,64547800,0.00467108391646054,135.7546455,138.673275281098,57.6431022008917,4.66363193106113,8.61338799999999
2022-07-11,142.282944,144.02134,141.212412,143.068661,63141600,-0.0147649172322302,135.8641571,139.017053254327,54.1737068772655,4.79473284210385,3.152649
2022-07-12,143.255264,145.799009,142.459731,143.157044,77588800,0.00676309220171323,136.2928619,139.420692372962,55.4899108312447,5.05940000292048,4.12496900000002
2022-07-13,142.891876,143.834724,139.582047,140.436521,71185600,-0.00252224049592886,136.9612083,139.751281289823,54.8557828374753,5.00085061042414,7.90625
2022-07-14,145.818649,146.290073,140.691866,141.507046,78140700,0.0201359884691712,137.732682,140.329125833649,58.9269846211649,5.12229816015842,9.07498099999998
2022-07-15,147.488281,148.165962,145.55346,147.105246,76259900,0.0113078944071541,138.45651925,141.010950135207,61.0831147994093,5.43344668838742,13.209778
2022-07-18,144.443695,148.863336,144.080292,148.048156,81420900,-0.0207170035318045,139.29183345,141.337878217568,55.3746234644366,4.9625784412581,7.99468999999999
2022-07-19,148.303482,148.529371,144.286524,145.278482,82982400,0.0261919906712977,140.2464767,142.00126905399,60.4241452593294,4.75321786133358,9.27145400000001
2022-07-20,150.307037,150.974902,147.684719,148.421326,64823400,0.013330103513975,141.08964455,142.792294572658,62.7785659823596,4.97354427711288,9.93927000000002
2022-07-21,152.575775,152.791848,149.226667,151.740948,65086600,0.0148829634742382,142.0717872,143.724054613357,65.2962322242149,5.21179682678179,8.83923300000001
2022-07-22,151.338287,153.489181,150.670438,152.615075,66675400,-0.00809047313458855,142.84866095,144.449219602561,62.8009890652792,5.38304320712152,6.92408700000001
2022-07-25,150.218628,152.271301,149.560595,151.259696,53623900,-0.00737696308193225,143.4030776,144.998687068984,60.5465244038013,5.54839256840273,7.93568400000001
2022-07-26,148.892746,150.356128,148.107029,149.540948,55138700,-0.00880664553890576,143.89120015,145.369549824319,57.8960146846443,5.5820344210962,5.63748199999998
2022-07-27,153.990082,154.520447,149.442773,149.855271,78620700,0.0334411160991097,144.84142295,146.190552888669,64.3562286534404,5.60377106849564,11.098206
2022-07-28,154.54007,154.824884,151.652569,154.176667,81378700,0.00354225553648924,145.73124305,146.98574499451,64.980577497992,5.66288598887533,8.72142099999999
2022-07-29,159.607941,160.70795,156.651698,158.360631,101786900,0.0320628628067015,146.99771495,148.187858899795,70.1662850420904,5.79753008484911,12.11966
2022-08-01,158.625793,160.668651,158.01687,158.134722,67829400,-0.00613396388453769,148.10655435,149.181947861719,68.0627741966116,5.79456264113038,14.182098
2022-08-02,157.152573,159.509723,156.779369,157.240977,59907000,-0.00927206325002317,149.0125816,149.941055017746,64.9189164456557,5.71713898463092,8.84909099999999
2022-08-03,163.163269,163.615046,157.87934,157.967729,82507500,0.037301256299318,150.1523567,151.200313492246,70.8375232266002,6.15824340160446,12.856232
2022-08-04,162.848999,164.20436,161.493638,163.045424,55474100,-0.00191620940325876,151.10797955,152.309712112032,70.1709213792082,6.57880576618769,10.273224
2022-08-05,162.622803,163.114556,160.311556,160.518099,56697000,-0.0013814687835243,152.0184097,153.29191124422,69.6627961884714,6.85772646894825,11.284516
2022-08-08,162.150696,165.042207,161.491748,163.625955,60276900,-0.00288950805327381,153.0117973,154.135605030485,68.5471078718029,6.81209214685633,11.932068
2022-08-09,162.199905,163.08507,160.557451,161.314755,63135500,0.000301571378892085,153.95902935,154.90363359901,68.6035510287797,6.70025058003457,13.307159
2022-08-10,166.448639,166.546981,164.147222,164.914356,70170500,0.0257008109858461,155.1368675,156.003157922914,73.0932005425105,6.72284483429787,12.458557
2022-08-11,165.711029,168.169796,165.415974,167.255127,57149200,-0.00441472307177193,156.1314865,156.927717073112,71.1899219532593,6.74316249000651,11.170959
2022-08-12,169.261444,169.330282,166.605965,167.019051,68039400,0.0210732132303599,157.22014465,158.102357732816,74.6161751437624,7.02597368510261,9.653503
2022-08-15,170.333466,170.530164,168.523818,168.691012,54091700,0.00627658953939392,158.5146332,159.267225186833,75.5612438397514,6.93249152940091,11.707673
2022-08-16,170.176117,170.844909,168.828718,169.93024,56377100,-0.000918800634371664,159.60826495,160.306167264278,75.1191626602464,6.96204493852705,13.023544
2022-08-17,171.671051,173.244652,169.723712,169.920411,79542000,0.0086953946894468,160.67646565,161.38853714387,76.5244386603012,7.09747262650562,8.50778199999999
2022-08-18,171.277649,172.015279,170.264638,170.884252,62290100,-0.00228093145769837,161.61155935,162.330357320645,75.3188489324035,7.205203276484,8.42865
2022-08-19,168.691025,170.87441,168.484482,170.176114,70346300,-0.015128130310047,162.47919625,162.936135194869,67.7600228504623,6.9430274155219,6.06822199999999
2022-08-22,164.806198,167.058421,164.383283,166.891227,69026800,-0.0231596590022418,163.20857475,163.114236414405,58.2971863348784,6.32605517542303,2.65550199999998
2022-08-23,164.471771,165.927372,163.901336,164.324251,54147100,-0.00201901209799438,163.987526,163.243525422557,57.5520717097814,5.35516434725736,2.27186599999999
2022-08-24,164.76683,165.337266,163.507943,164.560302,53841500,0.00178155007991432,164.5263634,163.38860204898,58.0613812749287,4.81078520702836,-1.68180899999999
2022-08-25,167.225616,167.333803,165.573333,165.996233,51218200,0.0147238684573683,165.1606407,163.754031949077,62.1382147326187,4.22550642693252,1.51458700000001
2022-08-26,160.921326,168.228787,160.862318,167.756708,78961000,-0.0381954555353801,165.22630995,163.484250430118,48.9888152669023,4.14409061115792,-8.34011800000002
2022-08-29,158.718277,160.213196,157.184009,158.49206,73314000,-0.013699080786334,165.23093415,163.030348198678,45.3752273990551,4.13638218535291,-11.615189
2022-08-30,156.288986,159.878778,155.118611,159.455878,77906200,-0.0153267059675386,165.1877548,162.388313703566,41.720683637611,4.22862876122498,-13.887131
2022-08-31,154.626892,157.931475,154.54821,157.665924,87991100,-0.0106233639661557,164.76093595,161.649130684179,39.3835175361829,4.83155481412851,-17.044159
2022-09-01,155.354721,155.807126,152.118976,154.056485,74229900,0.0046658539483504,164.38622205,161.049663095209,40.9436561168608,5.25931596094719,-15.922928
2022-09-02,153.240128,157.715085,152.413986,157.115145,76957800,-0.01361661778573,163.9170883,160.305897848046,37.8922178454005,5.81410136732991,-15.450897
2022-09-06,151.981247,154.499021,151.155105,153.889252,73714800,-0.00819531548457419,163.40861585,159.513073957756,36.1642334962956,6.39261498513497,-12.824951
